815,0,33.838,124.74,-26.339
816,0,33.666,176.62,-51.919
817,0,22.444,77.906,-70.941
818,0,77.986,328.65,-49.116
819,0,87.192,129.27,-35.804
820,0,27.293,113.55,-31.151
821,0,52.945,312.4,-39.974
822,0,101.91,246.49,-52.997
823,0,19.234,287.23,-47.695
824,0,76.208,84.521,-87.264
825,0,17.505,34.56,-100.99
826,0,29.759,90.292,-90.435
827,0,122.13,-1.5099e-08,-29.111
828,0,9.3266,29.22,-6.5206
829,0,112.04,27.102,-50.016
830,0,63.037,310.04,-42.513
831,0,23.86,56.233,-76.031
832,0,89.43,112.85,-79.532
833,0,95.11,108.88,-44.843
834,0,48.579,110.4,-43.652
835,0,98.16,44.254,-8.6902
836,0,89.963,-1.5099e-08,-18.377
837,0,34.752,289.08,-32.481
838,0,84.919,80.529,-17.64
839,0,104.17,1.5064,7.2622
840,0,31.714,91.472,-90.767
841,0,113.82,20.165,-96.961
842,0,31.496,242.74,-36.39
843,0,55.926,285.04,-64.09
844,0,44.343,-1.5099e-08,-82.197
845,0,102.59,37.922,-16.701
846,0,77.686,110.4,-84.433
847,0,41.202,110.4,-52.274
848,0,45.73,140.03,-35.592
849,0,98.376,34.56,-81.178
850,0,86.378,37.918,-88.011
851,0,58.638,269.62,-73.554
852,0,46.932,166.02,-34.697
853,0,89.198,37.918,-78.425
854,0,79.553,251.42,-79.204
855,0,67.109,37.917,-93.154
856,0,52.292,38.395,-96.427
857,0,65.464,37.921,-18.571
858,0,53.949,37.92,-21.143
859,0,55.124,37.916,-92.687
860,0,28.569,37.917,-68.371
861,0,70.31,110.4,-22.912
862,0,54.345,314.3,-39.883
863,0,30.919,37.919,-24.65
864,0,48.915,97.276,-88.087
865,0,22.904,83.18,-74.582
866,0,55.025,232.13,-72.867
867,0,61.648,34.321,-105.26
868,0,36.05,266.61,-37.91
869,0,51.999,34.56,-65.557
870,0,47.582,110.4,-48.08
871,0,12.286,375.26,-17.441
872,0,95.726,108.52,-79.024
873,0,78.003,171.74,-33.542
874,0,113.54,31.349,-104.23
875,0,87.854,110.4,-45.749
876,0,27.884,105.1,-41.032
877,0,93.835,110.4,-38.059
878,0,104.47,37.92,-61.123
879,0,56.035,194.51,-68.861
880,0,81.03,153.84,-57.254
881,0,73.101,110.4,-19.65
882,0,41.252,61.544,-14.493
883,0,30.629,110.22,-21.504
884,0,83.29,178.82,-53.01
885,0,51.171,110.4,-86.064
886,0,38.079,330.87,-42.634
887,0,82.671,110.4,-41.089
888,0,55.829,37.918,-52.473
889,0,95.554,95.973,-93.922
890,0,73.092,30.029,-104.46
891,0,29.87,-1.5099e-08,-100.09
892,0,39.849,37.92,-13.194
893,0,35.869,226.88,-31.177
894,0,17.321,288.34,-42.935
895,0,103.04,235.56,-49.226
896,0,67.331,34.56,-55.651
897,0,37.185,115.21,-83.746
898,0,35.155,99.503,-92.372
899,0,24.809,37.915,-94.791
900,0,74.371,143.62,-68.236
901,0,91.626,124.82,-60.456
902,0,45.712,110.03,-18.759
903,0,48.01,309.07,-62.29
904,0,8.8446,17.427,-103.31
905,0,47.478,55.841,-14.992
906,0,81.309,171.16,-40.447
907,0,27.047,110.4,-35.496
908,0,29.386,34.56,-81.178
909,0,60.815,34.56,-92.226
910,0,93.211,123.65,-37.391
911,0,40.501,34.56,-104.42
912,0,97.229,227.99,-66.374
913,0,48.5,201.69,-61.696
914,0,38.202,34.56,-2.6933
915,0,74.959,131.16,-70.992
916,0,37.625,319.61,-50.491
917,0,60.448,70.58,-90.062
918,0,38.439,37.918,-44.056
919,0,17.994,37.919,-24.884
920,0,81.441,250.26,-34.656
921,0,49.7,34.56,-77.749
922,0,99.77,40.049,-96.81
923,0,23.167,51.972,-87.367
924,0,49.426,-1.5099e-08,-99.714
925,0,49.974,110.4,-63.693
926,0,49.974,110.4,-53.672
927,0,96.252,99.879,-16.692
928,0,34.074,96.052,-93.142
929,0,73.219,37.92,-34.002
930,0,25.778,2.8108,-112.67
931,0,22.109,350.58,-32.17
932,0,21.519,37.916,-75.385
933,0,34.424,110.4,-24.776
934,0,36.668,34.56,-69.748
935,0,92.244,34.56,-27.458
936,0,43.139,37.919,-34.002
937,0,98.696,64.392,-65.233
938,0,82.186,223.23,-56.761
939,0,42.703,253.79,-33.227
940,0,67.579,37.917,-90.582
941,0,82.94,155.24,-59.12
942,0,34.224,110.4,-31.068
943,0,44.591,110.4,-21.514
944,0,52.167,110.4,-66.722
945,0,60.999,37.918,-68.371
946,0,12.736,372.46,-19.596
947,0,49.799,289.26,-60.041
948,0,67.551,107.85,-19.389
949,0,27.865,55.248,-14.275
950,0,79.212,34.56,-20.981
951,0,37.029,37.919,-32.833
952,0,16.819,41.422,-48.646
953,0,37.015,110.4,-71.849
954,0,96.133,64.796,-90.451
955,0,52.057,235.99,-26.921
956,0,21.766,49.818,-63.77
957,0,68.624,103.13,-85.423
958,0,24.418,56.28,-88.229
959,0,47.621,129.21,-70.759
960,0,83.17,173.32,-51.314
961,0,74.375,112.02,-69.076
962,0,60.999,37.917,-86.374
963,0,81.752,262.15,-78.757
964,0,31.169,216.11,-48.447
965,0,20.941,355.09,-21.308
966,0,67.109,37.919,-41.484
967,0,44.079,37.917,-76.554
968,0,49.719,37.919,-37.509
969,0,18.229,37.915,-82.633
970,0,94.909,97.286,-28.39
971,0,21.289,99.717,-72.78
972,0,42,110.4,-22.446
973,0,23.164,37.919,-17.87
974,0,79.152,126.74,-23.729
975,0,79.481,110.4,-66.256
976,0,87.644,34.56,-54.889
977,0,98.759,34.56,-62.128
978,0,73.036,112.08,-34.746
979,0,108.72,34.56,-19.838
980,0,34.712,182.88,-58.299
981,0,64.756,315.66,-60.468
982,0,98.179,76.734,-76
983,0,82.928,191.23,-36.229
984,0,55.158,110.4,-27.107
985,0,37.414,110.4,-31.068
986,0,32.586,85.02,-17.602
987,0,42.034,34.56,-23.267
988,0,54.759,110.4,-59.032
989,0,22.224,37.919,-16.467
990,0,85.262,110.4,-23.844
991,0,61.737,110.4,-85.365
992,0,70.149,322,-50.426
993,0,26.539,64.463,-15.678
994,0,77.898,-1.5099e-08,-90.778
995,0,83.381,224.71,-55.299
996,0,84.47,199.52,-40.668
997,0,25.704,85.809,-67.41
998,0,45.389,110.4,-28.738
999,0,101.42,37.92,-50.134
1000,0,77.693,56.719,-90.252
1001,0,10.553,26.898,-59.303
1002,0,98.031,227.01,-38.185
1003,0,95.778,37.922,-17.402
1004,0,84.733,37.917,-89.413
1005,0,94.366,234.3,-76.73
1006,0,58.548,250.26,-27.379
1007,0,95.801,85.496,-26.243
1008,0,46.688,97.259,-87.589
1009,0,90.645,110.4,-33.865
1010,0,89.962,227.66,-39.149
1011,0,41.144,175.49,-67.469
1012,0,82.417,153.36,-44.514
1013,0,43.395,110.4,-56.003
1014,0,8.8796,30.957,-88.636
1015,0,47.571,90.467,-13.864
1016,0,9.7813,29.457,-104.19
1017,0,9.2743,383.18,-27.025
1018,0,83.811,34.56,-55.27
1019,0,18.464,37.918,-25.585
1020,0,37.859,303.7,-51.263
1021,0,45.189,110.4,-54.838
1022,0,92.488,37.918,-84.737
1023,0,48.207,149.89,-33.301
1024,0,20.359,66.475,-46.16
1025,0,40.789,37.919,-26.988
1026,0,101.66,49.827,-20.46
1027,0,92.515,45.461,-95.122
1028,0,121.47,-1.5099e-08,-104.62
1029,0,48.544,37.92,-20.675
1030,0,34.679,37.92,-15.532
1031,0,98.023,90.684,-88.629
1032,0,44.097,307.57,-58.848
1033,0,11.372,34.56,-79.654
1034,0,111.79,34.56,-50.317
1035,0,34.428,233.11,-44.74
1036,0,101.89,37.921,-27.222
1037,0,23.754,68.724,-20.01
1038,0,28.2,104.6,-48.331
1039,0,71.163,34.56,-68.224
1040,0,74.159,37.92,-27.689
1041,0,60.059,37.92,-18.103
1042,0,94.845,97.309,-68.283
1043,0,77.171,216.57,-67.904
1044,0,24.499,71.561,-18.948
1045,0,49.542,-1.5099e-08,-93.181
1046,0,23.674,100.52,-32.012
1047,0,78.859,37.917,-84.737
1048,0,6.8664,-1.5099e-08,-104.77
1049,0,85.262,110.4,-54.138
1050,0,82.16,211.61,-40.216
1051,0,81.649,212.4,-61.377
1052,0,47.309,275.44,-33.036
1053,0,39.338,235.64,-60.314
1054,0,79.799,37.921,-25.819
1055,0,51.233,34.56,-95.655
1056,0,24.787,34.56,-13.742
1057,0,87.341,98.443,-21.001
1058,0,59.943,110.4,-76.51
1059,0,23.99,272.46,-50.606
1060,0,79.629,38.708,-96.519
1061,0,78.389,37.919,-61.825
1062,0,34.038,217.86,-35.507
1063,0,42.674,-1.5099e-08,-100.32
1064,0,78.389,37.919,-55.746
1065,0,80.959,126.37,-74.688
1066,0,86.143,37.921,-23.013
1067,0,96.996,98.199,-70.269
1068,0,88.261,125.14,-50.55
1069,0,68.48,34.56,-11.837
1070,0,19.404,37.916,-73.982
1071,0,9.1037,34.029,-104.08
1072,0,88.851,110.4,-82.102
1073,0,86.406,229.75,-44.536
1074,0,70.908,110.4,-69.752
1075,0,42.891,182.15,-64.845
1076,0,76.509,37.919,-52.473
1077,0,99.991,50.378,-64.388
1078,0,53.149,34.56,-86.893
1079,0,25.514,37.916,-70.008
1080,0,36.203,34.56,-105.58
1081,0,42.987,247.91,-27.67
1082,0,23.876,71.553,-76.107
1083,0,97.273,243.58,-78.562
1084,0,32.564,28.837,-1.0427
1085,0,95.031,110.4,-43.885
1086,0,83.811,34.56,-39.269
1087,0,20.344,37.917,-48.732
1088,0,51.594,297.02,-51.17
1089,0,101.89,37.922,-25.585
1090,0,21.721,34.56,-84.226
1091,0,39.982,187.64,-60.191
1092,0,37.234,305.54,-51.251
1093,0,11.533,25.048,-2.1078
1094,0,76.43,253.6,-31.342
1095,0,94.033,225.48,-42.116
1096,0,64.927,110.4,-43.652
1097,0,15.277,341.29,-31.749
1098,0,101.18,37.92,-57.149
1099,0,104.45,243.82,-33.777
1100,0,34.513,46.361,-9.0344
1101,0,84.458,232.72,-42.782
1102,0,35.619,37.919,-21.377
1103,0,17.66,44.246,-42.091
1104,0,59.994,156.54,-66.518
1105,0,86.146,131.22,-42.197
1106,0,51.769,110.4,-71.383
1107,0,60.068,192.68,-71.055
1108,0,104.53,7.1817,-107.22
1109,0,94.603,37.919,-63.929
1110,0,61.234,37.921,-11.323
1111,0,40.113,269.09,-34.593
1112,0,98.384,77.337,-75.983
1113,0,36.837,45.852,-94.427
1114,0,39.396,273.34,-63.269
1115,0,99.113,251.69,-49.222
1116,0,100.78,237.29,-45.02
1117,0,50.772,110.4,-20.815
1118,0,71.506,110.4,-47.381
1119,0,28.334,37.918,-46.861
1120,0,49.004,264.43,-30.844
1121,0,68.248,162.21,-34.986
1122,0,104.77,44.961,-24.079
1123,0,41.494,37.916,-84.737
1124,0,66.006,169.07,-69.295
1125,0,85.204,127.91,-71.851
1126,0,106.82,235.2,-46.15
1127,0,51.558,214.79,-67.74
1128,0,67.814,37.919,-41.484
1129,0,79.732,112.09,-33.442
1130,0,26.205,97.478,-87.799
1131,0,83.223,267.36,-71.915
1132,0,66.564,34.56,-41.935
1133,0,76.509,37.917,-92.453
1134,0,81.518,262.53,-54.406
1135,0,38.012,110.4,-73.014
1136,0,15.493,341.23,-32.219
1137,0,15.452,398.22,-28.712
1138,0,59.457,306.67,-36.673
1139,0,92.018,37.922,-17.87
1140,0,86.358,189.84,-52.056
1141,0,57.239,37.917,-73.047
1142,0,69.491,314.32,-53.551
1143,0,22.206,72.464,-46.734
1144,0,47.424,39.888,-96.474
1145,0,47.096,255.39,-25.618
1146,0,55.34,170.42,-67.571
1147,0,37.715,145.8,-54.92
1148,0,100.71,37.922,-19.272
1149,0,69.512,110.4,-76.743
1150,0,102.97,242.06,-67.593
1151,0,94.633,110.4,-35.03
1152,0,18.404,288.1,-39.841
1153,0,84.769,130.19,-67.092
1154,0,61.017,89.025,-15.935
1155,0,116.74,-1.5099e-08,-29.016
1156,0,35.112,254.07,-56.354
1157,0,71.25,112.05,-50.825
1158,0,48.779,37.917,-76.087
1159,0,61.704,37.917,-80.763
1160,0,82.333,208.69,-57.593
1161,0,69.007,266.14,-74.931
1162,0,74.466,97.449,-89.156
1163,0,97.229,99.584,-54.85
1164,0,30.564,294.95,-55.126
1165,0,92.233,112.09,-38.222
1166,0,23.773,85.384,-70.043
1167,0,80.517,179.86,-67.82
1168,0,50.599,-1.5099e-08,4.8291
1169,0,29.081,287.13,-57.412
1170,0,20.109,37.917,-50.602
1171,0,111.41,34.56,-90.702
1172,0,21.704,53.953,-49.437
1173,0,53.563,110.4,-39.923
1174,0,38.212,110.4,-74.412
1175,0,83.933,240.94,-48.321
1176,0,46.664,37.919,-36.106
1177,0,94.795,81.192,-51.319
1178,0,19.213,96.983,-13.811
1179,0,69.133,307.38,-56.19
1180,0,27.956,77.931,-88.753
1181,0,64.267,105.3,-21.073
1182,0,99.684,237.59,-47.5
1183,0,76.589,233.5,-75.285
1184,0,87.074,189.18,-53.769
1185,0,30.536,34.56,-3.8363
1186,0,62.18,129.51,-27.881
1187,0,105.71,39.398,-84.392
1188,0,63.691,70.18,-15.382
1189,0,60.88,108.12,-87.827
1190,0,68.117,110.4,-45.749
1191,0,48.074,37.918,-55.278
1192,0,89.512,99.978,-83.424
1193,0,10.222,34.56,-44.983
1194,0,43.905,195.98,-59.457
1195,0,6.0445,-1.5099e-08,-74.985
1196,0,70.259,195.67,-70.578
1197,0,77.457,147.2,-32.797
1198,0,99.142,34.56,-96.036
1199,0,51.834,37.918,-54.343
1200,0,25.749,37.919,-15.532
1201,0,82.278,34.56,-56.413
1202,0,33.758,77.857,-88.599
1203,0,39.397,153.73,-49.176
1204,0,39.4,148.32,-47.68
1205,0,23.722,66.622,-81.017
1206,0,65.604,253,-28.307
1207,0,85.77,222.51,-52.912
1208,0,36.783,59.353,-89.989
1209,0,98.364,70.553,-57.673
1210,0,105.6,253.78,-42.734
1211,0,88.563,76.151,-88.571
1212,0,55.578,199.66,-68.107
1213,0,22.479,379,-23.632
1214,0,44.243,125.85,-27.011
1215,0,16.473,42.326,-14.812
1216,0,99.895,91.632,-33.548
1217,0,39.694,239.64,-31.269
1218,0,71.59,53.715,-14.678
1219,0,49.954,37.92,-21.377
1220,0,75.881,276.49,-52.192
1221,0,7.6805,-1.5099e-08,-20.554
1222,0,100.22,91.457,-86.485
1223,0,66.005,330.52,-42.918
1224,0,84.851,82.605,-88.715
1225,0,95.43,110.4,-47.614
1226,0,79.822,85.546,-91.517
1227,0,23.201,86.551,-43.682
1228,0,23.565,61.81,-38.935
1229,0,100.68,34.56,-102.89
1230,0,24.211,78.835,-30.115
1231,0,69.664,9.0451,-106.77
1232,0,100.69,47.292,-12.119
1233,0,65.372,138.48,-34.265
1234,0,74.23,34.56,-10.694
1235,0,99.288,71.331,-61.569
1236,0,67.955,59.211,-89.647
1237,0,27.246,110.4,-33.632
1238,0,76.518,241.22,-76.584
1239,0,64.648,34.56,-63.271
1240,0,49.657,286.3,-42.077
1241,0,72.044,37.92,-35.171
1242,0,46.142,132.08,-69.161
1243,0,27.343,271.81,-60.337
1244,0,77.449,37.92,-36.34
1245,0,107.15,-1.5099e-08,-76.046
1246,0,59.475,108.85,-87.415
1247,0,20.185,96.082,-39.947
1248,0,42.723,271.83,-64.526
1249,0,39.379,37.917,-72.58
1250,0,32.227,8.7694,1.3863
1251,0,100.82,230.49,-71.335
1252,0,67.854,186.37,-70.522
1253,0,70.887,272.98,-37.553
1254,0,78.154,37.919,-57.149
1255,0,16.818,44.128,-56.007
1256,0,35.613,197.02,-47.404
1257,0,97.215,98.155,-33.056
1258,0,19.087,99.316,-60.319
1259,0,71.107,110.4,-61.363
1260,0,81.695,142.34,-57.212
1261,0,100.95,50.309,-41.511
1262,0,103.3,37.919,-74.45
1263,0,11.647,34.242,-105.67
1264,0,82.102,260.14,-54.433
1265,0,67.176,258.51,-74.796
1266,0,53.177,27.102,-103.17
1267,0,63.575,295.77,-63.363
1268,0,101.33,99.619,-19.257
1269,0,50.424,37.92,-26.52
1270,0,40.884,34.56,-3.0743
1271,0,76.916,233.9,-75.287
1272,0,22.795,91.016,-82.415
1273,0,70.381,-1.5099e-08,-20.209
1274,0,72.016,277.75,-73.215
1275,0,41.8,110.4,-75.811
1276,0,47.627,197.94,-25.954
1277,0,66.404,37.92,-30.027
1278,0,48.983,106.03,-20.259
1279,0,36.714,94.147,-11.989
1280,0,95.764,238.87,-52.941
1281,0,45.532,311.53,-54.969
1282,0,63.101,89.275,-90.992
1283,0,22.986,87.514,-72.831
1284,0,25.137,294.27,-52.707
1285,0,97.772,101.08,-30.714
1286,0,90.047,110.4,-36.894
1287,0,86.785,125.15,-28.39
1288,0,78.759,125.68,-24.914
1289,0,67.12,110.4,-82.802
1290,0,53.244,37.919,-42.419
1291,0,8.4766,30.95,-19.891
1292,0,81.332,80.081,-90.384
1293,0,26.05,110.4,-35.03
1294,0,81.598,135.91,-55.443
1295,0,31.297,144.88,-70.65
1296,0,48.72,293.04,-48.092
1297,0,101.66,99.683,-50.295
1298,0,88.224,242.98,-54.232
1299,0,89.134,113.77,-20.327
1300,0,79.68,110.4,-64.392
1301,0,81.444,208.19,-60.417
1302,0,104.67,6.8352,-107.49
1303,0,101.34,237.05,-45.297
1304,0,95.445,-1.5099e-08,-89.636
1305,0,65.892,112,-76.029
1306,0,38.421,132.3,-74.797
1307,0,63.498,34.56,-75.082
1308,0,97.032,72.866,-29.696
1309,0,92.788,-1.5099e-08,-87.41
1310,0,105.18,37.919,-81.464
1311,0,96.65,33.524,-105.01
1312,0,60.294,37.921,-12.96
1313,0,50.697,43.775,-96.053
1314,0,89.392,-1.5099e-08,-12.558
1315,0,106.73,235.78,-41.775
1316,0,24.104,37.916,-69.073
1317,0,101.95,247.2,-60.098
1318,0,52.765,110.4,-53.206
1319,0,48.927,112.06,-35.18
1320,0,36.92,184.42,-41.423
1321,0,112.14,25.396,-31.468
1322,0,54.654,37.919,-43.588
1323,0,67.579,37.917,-86.842
1324,0,22.716,85.749,-43.659
1325,0,68.294,55.419,-89.43
1326,0,48.954,311.78,-61.952
1327,0,96.522,87.135,-70.114
1328,0,96.992,31.815,0.43673
1329,0,45.788,110.4,-21.747
1330,0,58.946,110.4,-70.684
1331,0,28.782,81.022,-88.62
1332,0,58.348,110.4,-44.351
1333,0,48.579,110.4,-27.34
1334,0,85.704,59.631,-15.264
1335,0,27.047,110.4,-26.175
1336,0,69.231,286.59,-54.731
1337,0,41.522,144.4,-80.044
1338,0,92.238,217.45,-68.375
1339,0,48.758,135.63,-67.589
1340,0,26.961,263.58,-56.547
1341,0,81.076,110.4,-63.926
1342,0,89.388,261.59,-67.089
1343,0,81.208,37.918,-83.335
1344,0,28.974,128.66,-64.727
1345,0,35.384,37.915,-92.219
1346,0,100.71,94.164,-15.56
1347,0,90.247,110.4,-72.082
1348,0,24.645,59.621,-20.204
1349,0,97.437,69.394,-17.581
1350,0,45.514,308.76,-53.568
1351,0,30.15,91.702,-92.561
1352,0,21.009,351.81,-17.41
1353,0,37.029,37.916,-91.751
1354,0,31.112,216.45,-48.921
1355,0,58.671,173.1,-67.281
1356,0,69.47,53.774,-89.828
1357,0,59.81,338.98,-35.616
1358,0,69.221,100.18,-13.615
1359,0,72.303,110.4,-21.747
1360,0,65.924,110.4,-78.374
1361,0,82.112,145.09,-45.514
1362,0,19.404,37.917,-55.044
1363,0,92.987,230.99,-63.169
1364,0,92.329,107.74,-22.926
1365,0,65.031,34.56,-29.363
1366,0,108.12,254.96,-41.343
1367,0,51.09,308.95,-65.604
1368,0,56.286,49.2,-13.124
1369,0,75.334,37.921,-21.844
1370,0,51.069,313.04,-43.226
1371,0,10.603,366.31,-20.973
1372,0,66.884,90.403,-92.123
1373,0,108.31,265.16,-60.483
1374,0,31.858,51.826,-15.253
1375,0,49.484,37.917,-66.033
1376,0,76.039,37.919,-59.253
1377,0,66.639,37.917,-87.543
1378,0,43.55,139.91,-41.17
1379,0,37.818,34.56,-52.222
1380,0,46.992,190.33,-65.643
1381,0,85.387,239.49,-55.185
1382,0,35.854,48.877,-12.494
1383,0,72.323,173.47,-29.257
1384,0,59.832,298.72,-39.546
1385,0,24.809,37.917,-62.994
1386,0,25.793,95.566,-12.961
1387,0,42.633,300.92,-51.171
1388,0,19.084,95.388,-27.922
1389,0,86.429,112,-82.113
1390,0,59.156,95.315,-94.245
1391,0,105.27,34.56,-63.271
1392,0,35.519,34.56,-35.459
1393,0,75.419,-1.5099e-08,-2.1447
1394,0,104.29,243.54,-33.668
1395,0,31.938,260.31,-44.471
1396,0,75.797,0.85792,7.3961
1397,0,39.58,83.066,-15.488
1398,0,84.664,110.4,-69.519
1399,0,86.378,37.922,-14.363
1400,0,22.806,381.97,-18.115
1401,0,76.268,171.65,-29.84
1402,0,53.949,37.92,-26.754
1403,0,62.174,37.92,-33.301
1404,0,97.569,87.76,-65.888
1405,0,112.42,22.984,-9.5842
1406,0,15.703,-1.5099e-08,-24.326
1407,0,93.87,236.8,-52.714
1408,0,74.637,229.54,-67.723
1409,0,82.999,149.05,-47.856
1410,0,98.833,37.918,-93.154
1411,0,91.744,112.67,-68.535
1412,0,96.666,98.199,-86.41
1413,0,99.098,9.6618,-106.49
1414,0,83.828,175.56,-43.93
1415,0,79.564,37.921,-29.326
1416,0,61.745,182.65,-68.261
1417,0,56.982,34.56,-57.175
1418,0,37.417,126.05,-41.272
1419,0,42.583,99.469,-21.244
1420,0,42.199,37.916,-81.698
1421,0,43.402,319.39,-53.103
1422,0,88.202,127.45,-53.716
1423,0,53.845,99.768,-16.497
1424,0,40.205,110.4,-25.009
1425,0,91.041,60.801,-89.779
1426,0,78.378,74.583,-88.686
1427,0,35.298,228.65,-51.606
1428,0,27.019,124.08,-74.129
1429,0,12.635,377.23,-24.866
1430,0,28.099,37.916,-72.112
1431,0,17.251,350.44,-16.922
1432,0,88.403,63.926,-16.018
1433,0,99.441,225.77,-71.962
1434,0,80.034,37.918,-80.997
1435,0,72.044,37.921,-12.492
1436,0,101.82,47.622,-31.134
1437,0,75.505,97.196,-87.113
1438,0,101.3,49.426,-86.144
1439,0,37.499,37.918,-56.213
1440,0,43.794,269.53,-69.046
1441,0,95.141,64.795,-90.448
1442,0,94.001,97.806,-50.069
1443,0,86.143,37.918,-87.777
1444,0,50.817,103.28,-85.4
1445,0,75.804,37.919,-54.343
1446,0,37.401,228.14,-29.823
1447,0,17.377,348.99,-23.009
1448,0,72.749,37.921,-23.247
1449,0,23.347,88.951,-71.21
1450,0,74.23,34.56,-38.888
1451,0,99.477,85.851,-46.637
1452,0,59.056,97.178,-87.367
1453,0,86.421,127.15,-28.618
1454,0,20.814,37.919,-22.078
1455,0,94.368,37.92,-50.602
1456,0,98.128,37.921,-31.43
1457,0,51.616,34.56,-89.559
1458,0,32.896,126.32,-34.099
1459,0,106.04,34.56,-101.75
1460,0,56.064,37.917,-85.906
1461,0,35.022,110.4,-83.734
1462,0,23.637,34.56,-48.793
1463,0,2.6483,-1.5099e-08,-0.13264
1464,0,105.41,37.92,-59.954
1465,0,34.325,125.91,-48.06
1466,0,103.36,34.56,-77.749
1467,0,83.774,66.647,-13.573
1468,0,89.433,37.919,-63.227
1469,0,99.48,225.82,-70.728
1470,0,36.054,315,-40.417
1471,0,78.481,-1.5099e-08,-19.626
1472,0,14.501,361.38,-14.718
1473,0,60.325,284.52,-44.648
1474,0,113.44,29.52,-40.863
1475,0,59.196,111.99,-75.595
1476,0,27.572,112.71,-70.856
1477,0,74.696,110.4,-54.605
1478,0,59.354,37.918,-66.033
1479,0,90.514,112.4,-78.036
1480,0,36.559,37.919,-36.106
1481,0,96.908,83.008,-21.977
1482,0,85.94,228.1,-54.554
1483,0,16.355,34.56,-24.029
1484,0,59.743,110.4,-79.306
1485,0,44.079,37.917,-68.371
1486,0,73.021,64.949,-14.054
1487,0,21.989,37.916,-81.932
1488,0,63.93,110.4,-76.976
1489,0,65.007,67.604,-90.795
1490,0,36.693,260.14,-64.644
1491,0,75.763,34.56,-101.37
1492,0,20.579,37.916,-78.425
1493,0,53.149,34.56,-24.029
1494,0,70.803,112.07,-36.049
1495,0,90.615,236.47,-63.227
1496,0,46.194,37.916,-82.166
1497,0,79.612,-1.5099e-08,-108.24
1498,0,59.463,102.85,-20.533
1499,0,39.353,247.1,-28.045
1500,0,43.184,34.56,-17.171
1501,0,33.504,37.919,-33.534
1502,0,83.944,181.99,-28.673
1503,0,19.874,37.915,-83.802
1504,0,24.096,55.591,-76.9
1505,0,38.212,110.4,-43.186
1506,0,21.844,51.324,-46.692
1507,0,35.384,37.917,-68.839
1508,0,30.865,73.903,-88.542
1509,0,25.262,88.112,-87.725
1510,0,70.174,61.191,-15.2
1511,0,65.466,48.067,-12.466
1512,0,59.344,186.19,-68.889
1513,0,29.638,309.75,-32.107
1514,0,73.699,110.4,-85.598
1515,0,60.723,278.29,-72.25
1516,0,101.58,100.22,-74.198
1517,0,39.614,37.919,-36.34
1518,0,63.133,110.4,-59.032
1519,0,32.245,152.87,-70.525
1520,0,96.16,75.974,-83.099
1521,0,13.409,355.27,-29.046
1522,0,65.699,37.917,-80.295
1523,0,64.061,96.72,-20.381
1524,0,64.528,110.4,-45.05
1525,0,60.061,-1.5099e-08,-70.131
1526,0,79.286,112.11,-21.709
1527,0,35.519,34.56,-91.083
1528,0,66.339,112.05,-47.783
1529,0,84.961,34.56,-41.174
1530,0,65.414,34.56,-67.843
1531,0,58.132,34.56,-34.316
1532,0,53.392,112.08,-26.489
1533,0,89.062,257.03,-76.993
1534,0,19.776,28.334,-1.5018
1535,0,6.5073,380.93,-24.709
1536,0,38.202,34.56,-12.218
1537,0,61.469,37.921,-12.492
1538,0,30.449,37.915,-94.09
1539,0,81.895,34.56,-27.458
1540,0,30.524,264.83,-61.095
1541,0,77.746,195.63,-69.736
1542,0,65.229,37.918,-68.605
1543,0,31.154,37.918,-44.757
1544,0,21.424,101.9,-91.396
1545,0,27.18,97.295,-20.02
1546,0,61.198,34.56,-49.174
1547,0,34.444,37.919,-34.703
1548,0,91.838,-1.5099e-08,-64.883
1549,0,36.218,110.4,-35.496
1550,0,53.392,111.98,-77.768
1551,0,102.55,250.35,-65.406
1552,0,40.796,168.06,-45.331
1553,0,29.752,92.036,-92.917
1554,0,96.099,46.245,-96.452
1555,0,71.563,284.93,-54.446
1556,0,73.101,110.4,-25.708
1557,0,41.365,154.06,-76.58
1558,0,46.703,142.63,-38.449
1559,0,49.317,34.56,-29.744
1560,0,106.37,-1.5099e-08,-5.5962
1561,0,69.05,224.94,-25.179
1562,0,47.969,65.754,-13.302
1563,0,51.981,100.6,-15.061
1564,0,84.5,64.016,-89.344
1565,0,45.987,110.4,-76.51
1566,0,42.148,251.2,-26.583
1567,0,99.345,51.719,-78.742
1568,0,32.569,271.5,-39.268
1569,0,45.101,34.56,-83.845
1570,0,29.744,37.916,-74.918
1571,0,75.048,233.48,-72.148
1572,0,58.884,37.918,-58.785
1573,0,25.254,84.003,-36.771
1574,0,47.544,105.56,-20.964
1575,0,23.011,290.55,-36.507
1576,0,60.553,306.09,-37.867
1577,0,93.37,216.53,-66.098
1578,0,85.086,-1.5099e-08,-65.49
1579,0,104.72,266.33,-58.783
1580,0,82.148,37.92,-38.912
1581,0,77.154,161.18,-31.98
1582,0,69.978,144.81,-66.863
1583,0,44.663,269.33,-66.894
1584,0,24.493,49.032,-92.646
1585,0,66.404,37.92,-31.898
1586,0,50.894,37.917,-68.137
1587,0,100.86,243.55,-37.55
1588,0,98.265,57.76,-28.108
1589,0,77.217,-1.5099e-08,-53.006
1590,0,80.52,142.77,-54.733
1591,0,41.024,37.919,-30.963
1592,0,56.302,253.15,-72.19
1593,0,66.639,37.917,-90.115
